victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,34,78.33333333333333,0.0,-78.33333333333333,-78.33333333333333,0.0,-3760.0,0,0.0,0.5,0.0,33564,0,111,0.47435897435897434,0.17285212392206964,0.07856914723730438,0.0,0.4586394123283296,0.7100606834877036,0,0,0,0,0.0,0.5101497167520906,0.12543105703782573,13395.0,5080.0,0.3792459873086973,True,276.0416666666667,67.37068965517241
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,25852,0,93,0.45588235294117646,0.15598850207601406,0.07090386458000639,0.0,0.43411050782497607,0.6610028744809965,0,0,0,0,0.0,0.49729577010009685,0.12540239813216883,6414.0,3200.0,0.4989086373557842,True,276.0416666666667,88.52777777777777
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26342,0,92,0.45098039215686275,0.15659358118843342,0.07117890054019702,0.0,0.43393708293612965,0.66170956466476,0,0,0,0,0.0,0.5012787723785166,0.12538918359568557,5815.0,3200.0,0.5503009458297506,True,276.0416666666667,80.20833333333333
sat_n11.qasm,sat_n11,2,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,18.5625,18.5625,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26751,0,98,0.4803921568627451,0.15367380560131796,0.06985172981878089,0.0,0.4365469522240527,0.6600724876441516,0,0,0,0,0.0,0.46847898599066046,0.13213375855075782,7171.0,3737.0,0.5211267605633803,True,264.71875,83.90277777777777
square_root_n18.qasm,square_root_n18,0,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,54724,0,140,0.49295774647887325,0.20031615554852988,0.09105279797660448,0.0,0.49649067341131836,0.7878596269364527,0,0,0,0,0.0,0.4896108802417832,0.12530801875400696,12465.0,8145.0,0.6534296028880866,True,276.0416666666667,92.72435897435898
square_root_n18.qasm,square_root_n18,1,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,89.5,89.5,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,60318,0,142,0.5,0.20265974699967565,0.09211806681803439,0.0,0.500447615958482,0.795225429776192,0,0,0,0,0.0,0.47253468316460445,0.15152379846252523,12340.0,9506.0,0.7703403565640194,True,256.2916666666667,62.2
square_root_n18.qasm,square_root_n18,2,core_policy_capacity_tenancy__round_robin__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,57305,0,148,0.5211267605633803,0.197166392092257,0.08962108731466227,0.0,0.5005601317957167,0.787347611202636,0,0,0,0,0.0,0.44547206165703274,0.12529460574777238,12324.0,8145.0,0.6609055501460565,True,276.0416666666667,49.22222222222222
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.3237517498833411,0.41334577694820346,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,681.8229166666666,342.2916666666667
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.3237517498833411,0.41334577694820346,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,681.8229166666666,342.2916666666667
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.3237517498833411,0.41334577694820346,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,681.8229166666666,342.2916666666667
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.22916666666666666,2348,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.4479934671021932,0.6271815212319178,0,0,0,0,0.0,0.9615384615384616,0.5012181280248305,9290.0,10715.0,1.1533907427341228,False,606.3020833333334,260.5208333333333
dnn_n16.qasm,dnn_n16,1,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.22916666666666666,2348,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.4479934671021932,0.6271815212319178,0,0,0,0,0.0,0.9615384615384616,0.5012181280248305,9290.0,10715.0,1.1533907427341228,False,606.3020833333334,260.5208333333333
dnn_n16.qasm,dnn_n16,2,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.22916666666666666,2348,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.4479934671021932,0.6271815212319178,0,0,0,0,0.0,0.9615384615384616,0.5012181280248305,9290.0,10715.0,1.1533907427341228,False,606.3020833333334,260.5208333333333
qft_n18.qasm,qft_n18,0,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,4649,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.41334577694820346,0.5835744283714419,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,634.4791666666666,116.43939393939394
qft_n18.qasm,qft_n18,1,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,4649,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.41334577694820346,0.5835744283714419,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,634.4791666666666,116.43939393939394
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,4649,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.41334577694820346,0.5835744283714419,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,634.4791666666666,116.43939393939394
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,2492,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.36409239384041064,0.48952403173121795,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,662.3958333333334,160.69444444444446
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,2492,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.36409239384041064,0.48952403173121795,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,662.3958333333334,160.69444444444446
sat_n11.qasm,sat_n11,2,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,2492,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.36409239384041064,0.48952403173121795,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,662.3958333333334,160.69444444444446
square_root_n18.qasm,square_root_n18,0,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,22300,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.499066728884741,0.7439570695286981,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,584.1666666666666,79.95689655172414
square_root_n18.qasm,square_root_n18,1,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,22300,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.499066728884741,0.7439570695286981,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,584.1666666666666,79.95689655172414
square_root_n18.qasm,square_root_n18,2,core_policy_capacity_tenancy__round_robin__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,22300,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.499066728884741,0.7439570695286981,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,584.1666666666666,79.95689655172414
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.041666666666666664,315,0,0,0.0,0.08212785814279049,0.03733084461035931,0.0,0.39580961269248716,0.515268315445637,0,0,0,0,0.0,0.7490636704119851,0.36249538136025544,1015.0,1586.0,1.5625615763546798,False,572.8645833333334,293.2916666666667
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0625,452,0,0,0.0,0.07674195517572163,0.03488270689805529,0.0,0.37681172058951773,0.4884363826632947,0,0,0,0,0.0,0.7490636704119851,0.3806699591297821,1548.0,2348.0,1.516795865633075,False,595.2395833333334,267.9166666666667
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,497,0,0,0.0,0.07597668897042953,0.034534858622922514,0.0,0.36474854306065185,0.4752600906540039,0,0,0,0,0.0,0.7490636704119851,0.33703516216744783,1015.0,1015.0,1.0,False,588.2395833333334,342.2916666666667
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3333333333333333,4267,0,0,0.0,0.14372375174988333,0.06532897806812879,0.0,0.5143817078861409,0.723434437704153,0,0,0,0,0.0,0.828262339418526,0.33451653514795954,9290.0,13317.0,1.4334768568353067,False,541.8958333333334,239.3125
dnn_n16.qasm,dnn_n16,1,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.25,3700,0,0,0.0,0.14012101360265683,0.06369136981938947,0.0,0.4991128702060871,0.7029252536281334,0,0,0,0,0.0,0.828262339418526,0.3346140980646853,9290.0,11685.0,1.2578040904198062,False,521.09375,202.30555555555554
dnn_n16.qasm,dnn_n16,2,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5625,3428,0,0,0.0,0.14372375174988333,0.06532897806812879,0.0,0.515016332244517,0.7240690620625292,0,0,0,0,0.0,0.828262339418526,0.3346079686792183,9290.0,10900.0,1.1733046286329387,False,520.2291666666666,243.42361111111111
qft_n18.qasm,qft_n18,0,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1875,5324,0,0,0.0,0.1259344696484258,0.05724294074928446,0.0,0.43987782476825155,0.6230552351659618,0,0,0,0,0.0,0.847780925401322,0.3347408860869076,5090.0,5560.0,1.0923379174852652,False,561.9375,116.43939393939394
qft_n18.qasm,qft_n18,1,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,5329,0,0,0.0,0.13633630856032927,0.06197104934560422,0.0,0.48004439716968045,0.678351755075614,0,0,0,0,0.0,0.847780925401322,0.3347180622133303,5090.0,5560.0,1.0923379174852652,False,527.4479166666666,116.43939393939394
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.20833333333333334,5438,0,0,0.0,0.1253348071935717,0.056970366906168954,0.0,0.44047446962289016,0.6227796437226308,0,0,0,0,0.0,0.847780925401322,0.3345843063797477,5090.0,5560.0,1.0923379174852652,False,545.5208333333334,116.43939393939394
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,2849,0,0,0.0,0.10583772781940975,0.048108058099731704,0.0,0.43254232583957813,0.5864881117587196,0,0,0,0,0.0,0.9013333333333333,0.3356992550396096,2880.0,2880.0,1.0,False,561.4791666666666,139.63888888888889
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0625,2888,0,0,0.0,0.09979064898813678,0.045359385903698535,0.0,0.41177599441730633,0.5569260293091417,0,0,0,0,0.0,0.9013333333333333,0.33533982134885293,2880.0,2880.0,1.0,False,547.7708333333334,160.69444444444446
sat_n11.qasm,sat_n11,2,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,2892,0,0,0.0,0.10520023909145249,0.04781829049611477,0.0,0.43238769598602234,0.5854062255735896,0,0,0,0,0.0,0.9013333333333333,0.33533197594233843,2880.0,2880.0,1.0,False,563.0729166666666,160.69444444444446
square_root_n18.qasm,square_root_n18,0,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5416666666666666,24999,0,0,0.0,0.1745203707695624,0.079327441258892,0.0,0.51943953438241,0.7732873464108644,0,0,0,0,0.0,0.6983498349834983,0.33374316103887924,8310.0,10390.0,1.2503008423586042,False,526.125,79.95689655172414
square_root_n18.qasm,square_root_n18,1,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6875,24652,0,2,0.010869565217391304,0.17037572869239606,0.07744351304199822,0.0,0.5023190502531807,0.750138291987575,0,0,0,0,0.0,0.6864793169195059,0.33389373358041474,8310.0,10390.0,1.2503008423586042,False,532.1770833333334,79.95689655172414
square_root_n18.qasm,square_root_n18,2,core_policy_capacity_tenancy__round_robin__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.625,25812,0,2,0.010869565217391304,0.1866231647634584,0.08482871125611746,0.0,0.5495129340480075,0.8209648100675833,0,0,0,0,0.0,0.6864793169195059,0.3337363081586984,8310.0,10390.0,1.2503008423586042,False,516.5833333333334,79.24568965517241
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.020833333333333332,488,0,0,0.0,0.09333899024183284,0.04242681374628765,0.0,0.4367076792532881,0.5724734832414086,0,0,0,0,0.0,0.7697044334975369,0.25625722406384244,1015.0,1015.0,1.0,False,516.1458333333334,262.9166666666667
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.16666666666666666,515,0,0,0.0,0.09479081390839761,0.04308673359472619,0.0,0.44322461114222933,0.5811021586453531,0,0,0,0,0.0,0.7697044334975369,0.2549524107257861,1015.0,1015.0,1.0,False,526.8125,342.2916666666667
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.125,561,0,0,0.0,0.09402513035302162,0.04273869561500983,0.0,0.4388110094879904,0.5755748354560218,0,0,0,0,0.0,0.7697044334975369,0.25436884408696875,1015.0,1015.0,1.0,False,507.6666666666667,342.2916666666667
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__round_robin__cq2__ten4__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,round_robin,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3541666666666667,7334,0,0,0.0,0.1476510067114094,0.06711409395973154,0.0,0.5089177852348993,0.7236828859060402,0,0,0,0,0.0,0.7722007722007722,0.25076739145990073,10000.0,13177.0,1.3177,False,501.1770833333333,191.72222222222223
