victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19459,0,2,0.00980392156862745,0.19854353750614306,0.0902470625027923,0.09722557297949337,0.5333690747442256,0.9193852477326543,0,0,0,0,0.0,0.618842513952924,0.2505987591540293,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.95689655172414
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,30310,0,74,0.3627450980392157,0.09574695447745245,0.05556742893780722,0.0,0.4523445180594144,0.603658901474674,270,124,22,4,0.0962962962962963,0.7786583118319204,0.34882015532547056,8095.0,4095.0,0.5058678196417542,True,325.0,77.26470588235294
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4375,33944,0,0,0.0,0.17430463576158942,0.09006622516556291,0.0,0.4250154525386313,0.6893863134657837,418,108,100,3,0.24641148325358853,0.6282608695652174,0.25044199625527774,8575.0,10820.0,1.2618075801749271,False,328.125,70.50862068965517
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4583333333333333,32586,0,2,0.00980392156862745,0.16804774376368553,0.08672877935683311,0.0,0.4782877506332918,0.7330642737538104,414,106,80,4,0.2028985507246377,0.6189176070865187,0.25050757603162765,8260.0,10340.0,1.25181598062954,False,330.8958333333333,79.52586206896552
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,32152,0,69,0.3382352941176471,0.09945945945945946,0.05837837837837838,0.22718702702702703,0.4538464864864865,0.8388713513513514,280,134,49,5,0.19285714285714287,0.7643432310015098,0.25344884169828713,12470.0,12420.0,0.9959903769045709,True,325.0,368.64130434782606
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4791666666666667,28893,0,0,0.0,0.17386313465783665,0.09006622516556291,0.09714348785871965,0.4266048565121413,0.7876777041942605,418,110,104,2,0.2535885167464115,0.6282608695652174,0.2503462066285589,9240.0,11140.0,1.2056277056277056,False,342.7083333333333,87.70258620689656
square_root_n18.qasm,square_root_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.1875,27833,0,7,0.03431372549019608,0.16093723276894134,0.08423122969043954,0.07602616726526423,0.507007867282367,0.8282024970070121,404,114,95,4,0.24504950495049505,0.5941729438422438,0.25036492241573866,8260.0,10340.0,1.25181598062954,False,339.84375,79.52586206896552
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,32489,0,77,0.37745098039215685,0.1215205288796103,0.0552366040361865,0.0,0.45128740431454417,0.628044537230341,0,0,0,0,0.0,0.7510243993294841,0.2841656935632758,9745.0,8145.0,0.8358132375577219,True,276.0416666666667,53.18840579710145
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7708333333333334,30572,0,0,0.0,0.19179487179487179,0.08717948717948718,0.0,0.4172905982905983,0.6962649572649573,0,0,0,0,0.0,0.6282608695652174,0.2503609556974363,8945.0,11480.0,1.2833985466741196,False,275.8333333333333,69.65086206896552
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.8125,29644,0,5,0.024509803921568627,0.19021550225929787,0.0864615919360445,0.0,0.46265206812652065,0.7393291623218631,0,0,0,0,0.0,0.6045215851499054,0.250404525967357,8465.0,11735.0,1.3862965150620201,False,279.6354166666667,73.48706896551724
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,28572,0,69,0.3382352941176471,0.13014899211218228,0.05915863277826468,0.22668711656441717,0.45006573181419807,0.8660604732690622,0,0,0,0,0.0,0.7643432310015098,0.25111137841953246,12420.0,12470.0,1.0040257648953301,True,276.0416666666667,338.91129032258067
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4791666666666667,25389,0,0,0.0,0.193866090712743,0.08812095032397409,0.10909287257019439,0.43409935205183586,0.8251792656587473,0,0,0,0,0.0,0.6282608695652174,0.2503673787784289,9150.0,11800.0,1.289617486338798,False,273.75,85.35344827586206
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,20704,0,3,0.014705882352941176,0.18916837782340862,0.08598562628336756,0.09601300479123888,0.511332135523614,0.882499144421629,0,0,0,0,0.0,0.6140342877986503,0.2504964945059609,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.95689655172414
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,46,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,35958,0,57,0.27941176470588236,0.11296501234357709,0.06256916659572657,0.0,0.5160849578615817,0.6916191368008854,304,116,66,3,0.22697368421052633,0.7029603122966819,0.25122240489093595,8260.0,8095.0,0.9800242130750605,True,325.0,81.26506024096386
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,32860,0,0,0.0,0.17010799136069116,0.08812095032397409,0.0,0.42038876889848814,0.6786177105831533,418,110,98,2,0.23923444976076555,0.6282608695652174,0.25052050364833295,8580.0,11300.0,1.317016317016317,False,332.2604166666667,76.62931034482759
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6666666666666666,33231,0,1,0.004901960784313725,0.17127023984760587,0.0878863970906572,0.0,0.48617196294051435,0.7453285998787774,416,102,82,4,0.20673076923076922,0.6235851340717874,0.25043665189802544,8260.0,10340.0,1.25181598062954,False,325.0,79.52586206896552
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,33480,0,72,0.35294117647058826,0.09801743291745,0.05640061527943941,0.21948812168860024,0.45407195351222013,0.8279781233977098,274,122,45,5,0.18248175182481752,0.7378048780487805,0.2514237927605895,12385.0,12470.0,1.0068631408962454,True,325.0,334.4339622641509
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.25,29152,0,0,0.0,0.1687179487179487,0.08717948717948718,0.10833760683760683,0.41664957264957264,0.7808846153846154,418,108,115,2,0.2799043062200957,0.6282608695652174,0.2503442214467332,9690.0,11460.0,1.1826625386996905,False,334.375,95.02155172413794
square_root_n18.qasm,square_root_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.125,28082,0,4,0.0196078431372549,0.16509131345964673,0.0855395406526667,0.10043197468029597,0.5133655532269792,0.8644283820195886,410,108,98,4,0.24878048780487805,0.6093845216331505,0.2506022470760087,8575.0,10852.0,1.2655393586005832,False,325.0,77.58620689655173
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,15,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,28055,0,24,0.11764705882352941,0.17113223854796888,0.07778738115816768,0.0,0.5209464131374244,0.7698660328435609,0,0,0,0,0.0,0.6218332565637955,0.2506056973682451,5745.0,8145.0,1.4177545691906006,True,276.0416666666667,50.993975903614455
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26634,0,0,0.0,0.19179487179487179,0.08717948717948718,0.0,0.4127777777777778,0.6917521367521368,0,0,0,0,0.0,0.6282608695652174,0.25051410561061854,8510.0,11190.0,1.3149236192714453,False,276.0416666666667,71.34482758620689
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,27961,0,4,0.0196078431372549,0.1898188093183779,0.08628127696289906,0.0,0.4711777394305436,0.7472778257118206,0,0,0,0,0.0,0.6094588005850804,0.2504732873113587,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,70.10775862068965
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,27954,0,80,0.39215686274509803,0.1162384422003494,0.05283565554561336,0.12250628488644595,0.46373087903191446,0.7553112616643232,0,0,0,0,0.0,0.78130081300813,0.25148217410500284,3030.0,12470.0,4.115511551155116,True,276.0416666666667,125.53571428571429
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21164,0,0,0.0,0.19179487179487179,0.08717948717948718,0.08713247863247864,0.4375213675213675,0.8036282051282051,0,0,0,0,0.0,0.6282608695652174,0.2504799340770234,9425.0,10870.0,1.153315649867374,False,276.0416666666667,89.6853448275862
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19588,0,1,0.004901960784313725,0.1901558375202248,0.08643447160010219,0.09668313037554288,0.5193093757983479,0.8925828152942178,0,0,0,0,0.0,0.6235851340717874,0.25051953785746905,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.95689655172414
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,30452,0,74,0.3627450980392157,0.10181850517984972,0.05780089813703259,0.0,0.45255435507536346,0.6121737583922457,270,114,24,4,0.1037037037037037,0.7786583118319204,0.27478693356401507,8095.0,4095.0,0.5058678196417542,True,325.0,81.08024691358025
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6875,31589,0,0,0.0,0.16658119658119658,0.08717948717948718,0.0,0.4263461538461538,0.6801068376068377,418,118,86,4,0.215311004784689,0.6282608695652174,0.2505885520752758,8460.0,10660.0,1.260047281323877,False,333.21875,73.64655172413794
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.375,34236,0,2,0.00980392156862745,0.16610645449517084,0.08594647491809557,0.0,0.481096030294005,0.7331489597072715,414,108,82,2,0.2028985507246377,0.618842513952924,0.25040273771013766,8260.0,10340.0,1.25181598062954,False,325.0,79.52586206896552
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,37524,0,106,0.5196078431372549,0.06672063397384005,0.04175365344467641,0.13734395637169272,0.4304972093221422,0.6763154531123514,206,118,40,5,0.21844660194174756,0.7607731305449936,0.3019526974374992,12420.0,12470.0,1.0040257648953301,True,325.0,492.5735294117647
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,28185,0,0,0.0,0.17981735159817352,0.09315068493150686,0.10766666666666666,0.44917351598173516,0.8298082191780822,418,110,102,5,0.25598086124401914,0.6282608695652174,0.2504580967588136,8510.0,11250.0,1.3219741480611047,False,326.8229166666667,78.27155172413794
square_root_n18.qasm,square_root_n18,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6041666666666666,30546,0,3,0.014705882352941176,0.1675191256830601,0.08786885245901639,0.08876939890710382,0.5252459016393443,0.8694032786885246,412,118,90,4,0.22815533980582525,0.614183642444512,0.25047686583532813,8851.0,11411.0,1.2892328550446277,False,328.53125,79.96551724137932
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,fair_share,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,2659,0,11,0.11,0.08328370905997448,0.03785623139089749,0.0,0.5589323692045938,0.6800723096554657,0,0,0,0,0.0,0.677008547008547,0.27786442069281037,1010.0,1010.0,1.0,True,489.6875,366.1363636363636
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,fair_share,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2916666666666667,525,0,0,0.0,0.09606986899563319,0.043668122270742356,0.0,0.38809606986899564,0.5278340611353711,0,0,0,0,0.0,0.7697044334975369,0.25546842124320845,1510.0,1510.0,1.0,False,504.71875,391.875
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,fair_share,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3125,456,0,0,0.0,0.0953619419159081,0.043346337234503686,0.0,0.44238838318162116,0.5810966623320329,0,0,0,0,0.0,0.7697044334975369,0.2560615192797718,1015.0,1015.0,1.0,False,507.8541666666667,342.2916666666667
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,fair_share,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3976,0,19,0.19,0.07588791414700621,0.03449450643045737,0.26243505663912786,0.5708244612894984,0.9436419385060898,0,0,0,0,0.0,0.5797985153764581,0.5048279820457965,855.0,370.0,0.4327485380116959,True,489.6875,307.5
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,fair_share,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,585,0,0,0.0,0.09503239740820735,0.04319654427645788,0.010194384449244061,0.38166306695464364,0.5300863930885529,0,0,0,0,0.0,0.7697044334975369,0.26121280229009214,1015.0,1510.0,1.4876847290640394,False,506.0416666666667,262.9166666666667
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,fair_share,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.10416666666666667,659,0,0,0.0,0.09959257582616568,0.04526935264825713,0.02908103214124038,0.46275690357627886,0.636699864191942,0,0,0,0,0.0,0.7697044334975369,0.2539968700474819,1015.0,1015.0,1.0,False,504.6354166666667,342.2916666666667
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,fair_share,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3477,0,11,0.11,0.06301853486319506,0.03927625772285966,0.0,0.5696293027360989,0.6719240953221536,188,106,44,6,0.26595744680851063,0.677008547008547,0.26349321883312726,1010.0,1010.0,1.0,True,537.0833333333334,366.1363636363636
bv_n19.qasm,bv_n19,0,epr_coordination_granularity__fair_share__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,fair_share,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,-1.0416666666666667,0.0,-50.0,0,0.0,0.5,0.3333333333333333,512,0,0,0.0,0.07008547008547009,0.042735042735042736,0.0,0.38604273504273506,0.49886324786324787,210,112,69,4,0.3476190476190476,0.7697044334975369,0.2609324118442104,1015.0,1015.0,1.0,False,552.5208333333334,342.2916666666667
