victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
bv_n19.qasm,bv_n19,1,reservation_reset__first_available__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1168,0,0,0.0,0.09399700918607136,0.17090365306558428,0.0,0.5151078829309976,0.7800085451826533,0,0,0,0,0.0,0.7697044334975369,0.25172384459888436,1765.0,1765.0,1.0,False,344.375,343.7083333333333
bv_n19.qasm,bv_n19,1,reservation_reset__first_available__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,1295,0,0,0.0,0.08570649421481163,0.0,0.0,0.5526822236939499,0.6383887179087615,0,0,0,0,0.0,0.7697044334975369,0.25353981094794015,765.0,765.0,1.0,False,538.125,321.4583333333333
bv_n19.qasm,bv_n19,1,reservation_reset__first_available__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1637,0,0,0.0,0.0834597875569044,0.03793626707132018,0.0,0.5568019726858877,0.6781980273141123,0,0,0,0,0.0,0.7697044334975369,0.25197852453532493,1015.0,1015.0,1.0,False,489.6875,342.2916666666667
bv_n19.qasm,bv_n19,1,reservation_reset__first_available__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3313,0,10,0.1,0.07435223432219301,0.1351858805858055,0.0,0.5841494555013143,0.7936875704093128,0,0,0,0,0.0,0.6939684715558602,0.2506715762632883,1765.0,10116.0,5.7314447592067985,True,344.375,294.1666666666667
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,161,0,0,0.0,0.09723756906077348,0.0,0.0,0.09723756906077348,0.19447513812154696,0,0,0,0,0.0,0.7697044334975369,0.5483673417743541,765.0,765.0,1.0,False,576.1666666666666,277.5833333333333
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.020833333333333332,276,0,0,0.0,0.09593999389472767,0.04360908813396712,0.0,0.1395490820286948,0.2790981640573896,0,0,0,0,0.0,0.7697044334975369,0.5160432464693366,1015.0,1015.0,1.0,False,528.96875,342.2916666666667
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,31.291666666666668,38.125,6.833333333333333,6.833333333333333,219.0,328.0,2,0.041666666666666664,0.5208333333333334,0.0625,401,0,0,0.0,0.09612023767913316,0.17476406850751486,0.0,0.27088430618664805,0.5417686123732961,0,0,0,0,0.0,0.7697044334975369,0.7040102657686568,1765.0,1765.0,1.0,False,382.0729166666667,385.0416666666667
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.020833333333333332,318,0,0,0.0,0.09439629280013731,0.0,0.0,0.41948854372264655,0.5138848365227838,0,0,0,0,0.0,0.7697044334975369,0.2566661587110651,765.0,765.0,1.0,False,569.6458333333334,321.4583333333333
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.9375,607,0,0,0.0,0.09659714599341383,0.043907793633369926,0.0,0.44703402854006585,0.5875389681668496,0,0,0,0,0.0,0.7697044334975369,0.2555610380653696,1330.0,1548.0,1.1639097744360902,False,540.3645833333334,314.0833333333333
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,960,0,0,0.0,0.09314140558848434,0.1693480101608806,0.0,0.5136198137171888,0.7761092294665538,0,0,0,0,0.0,0.7697044334975369,0.2523595188313873,1765.0,1765.0,1.0,False,356.1875,404.7916666666667
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,1822,0,0,0.0,0.08803521408563425,0.0,0.0,0.5554901960784314,0.6435254101640656,0,0,0,0,0.0,0.7697044334975369,0.2525321702549078,765.0,765.0,1.0,False,538.125,321.4583333333333
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4375,1551,0,0,0.0,0.08712871287128712,0.039603960396039604,0.0,0.5510653465346534,0.6777980198019802,0,0,0,0,0.0,0.7697044334975369,0.251968753208075,1015.0,1015.0,1.0,False,489.6875,342.2916666666667
bv_n19.qasm,bv_n19,2,reservation_reset__first_available__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,2119,0,0,0.0,0.0829124896359388,0.15074998115625235,0.0,0.5789477651315293,0.8126102359237205,0,0,0,0,0.0,0.7697044334975369,0.2510879970186304,1765.0,1765.0,1.0,False,344.375,404.7916666666667
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,1.7916666666666667,50.4375,48.645833333333336,48.645833333333336,665.0,2335.0,7,0.14583333333333334,0.5729166666666666,0.08333333333333333,1111,0,0,0.0,0.1561598864291735,0.0,0.0,0.1561598864291735,0.312319772858347,0,0,0,0,0.0,0.7722007722007722,0.8326687176558107,9095.0,9110.0,1.0016492578339746,False,543.71875,181.97916666666666
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,1.3541666666666667,153.77083333333334,152.41666666666666,152.41666666666666,1155.0,7316.0,15,0.3125,0.65625,0.08333333333333333,2194,0,0,0.0,0.15482054890921887,0.07037297677691766,0.0,0.22519352568613651,0.45038705137227303,0,0,0,0,0.0,0.7722007722007722,0.8776091923840835,9535.0,9595.0,1.0062926061877293,False,492.0104166666667,164.1875
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,22.916666666666668,2312.9166666666665,2290.0,2290.0,4950.0,109920.0,44,0.9166666666666666,0.9583333333333333,0.10416666666666667,9270,0,0,0.0,0.15458937198067632,0.2810715854194115,0.0,0.4356609574000878,0.8713219148001756,0,0,0,0,0.0,0.7722007722007722,0.9915647404085367,11179.0,13180.0,1.1789963324089812,False,318.5625,108.06944444444444
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.375,4326,0,0,0.0,0.15161304216737737,0.0,0.0,0.5085368479993109,0.6601498901666882,0,0,0,0,0.0,0.7722007722007722,0.25131854593698044,9505.0,12432.0,1.307943187795897,False,551.75,198.63888888888889
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6041666666666666,8021,0,0,0.0,0.1514825493824504,0.06885570426475018,0.0,0.5243577053836553,0.744695959030856,0,0,0,0,0.0,0.7722007722007722,0.25074876695069204,9980.0,10715.0,1.0736472945891784,False,520.46875,170.38888888888889
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.75,16901,0,16,0.1,0.12751056550613807,0.23183739182934193,0.0,0.6109680016099819,0.9703159589454619,0,0,0,0,0.0,0.6871686108165429,0.25034430977458677,15228.0,18115.0,1.189584975045968,True,362.7083333333333,174.99305555555554
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14149,0,73,0.45625,0.07430124223602484,0.0,0.0,0.5071816770186336,0.5814829192546583,0,0,0,0,0.0,0.6322251921149349,0.2550244696134582,8981.0,6685.0,0.7443491816056118,True,751.25,248.24305555555554
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,16143,0,70,0.4375,0.07508532423208192,0.034129692832764506,0.0,0.516268486916951,0.6254835039817975,0,0,0,0,0.0,0.665680473372781,0.2530620542648464,10715.0,6885.0,0.6425571628558097,True,703.3333333333334,226.28472222222223
dnn_n16.qasm,dnn_n16,0,reservation_reset__first_available__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5,16363,0,73,0.45625,0.06972677595628415,0.126775956284153,0.0,0.5349726775956284,0.7314754098360656,0,0,0,0,0.0,0.6313813813813813,0.251464030495758,11570.0,7485.0,0.6469317199654279,True,559.5833333333334,174.16666666666666
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.5208333333333334,37.5,36.979166666666664,36.979166666666664,460.0,1775.0,6,0.125,0.5625,0.08333333333333333,834,0,0,0.0,0.15746622528406548,0.0,0.0,0.15746622528406548,0.31493245056813096,0,0,0,0,0.0,0.7722007722007722,0.7851698865874529,8890.0,8985.0,1.0106861642294713,False,536.8541666666666,198.33333333333334
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,2.5208333333333335,145.04166666666666,142.52083333333334,142.52083333333334,1037.0,6841.0,15,0.3125,0.65625,0.0625,2078,0,0,0.0,0.1589451819741714,0.07224780998825973,0.0,0.23119299196243115,0.4623859839248623,0,0,0,0,0.0,0.7722007722007722,0.8260375418023552,9417.0,9435.0,1.0019114367633004,False,492.0520833333333,179.01388888888889
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,21.8125,2444.375,2422.5625,2422.5625,5085.0,116283.0,43,0.8958333333333334,0.9479166666666667,0.0625,9141,0,0,0.0,0.15281093987410463,0.27783807249837206,0.0,0.43064901237247666,0.8612980247449533,0,0,0,0,0.0,0.7722007722007722,0.988389775157987,11615.0,13290.0,1.1442100731812312,False,318.5416666666667,119.09722222222223
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,3182,0,0,0.0,0.15743805349315682,0.0,0.0,0.5184721352536005,0.6759101887467573,0,0,0,0,0.0,0.7722007722007722,0.251894264714428,8910.0,11556.0,1.2969696969696969,False,550.5208333333334,239.95833333333334
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2916666666666667,6920,0,0,0.0,0.15099519560741248,0.06863417982155114,0.0,0.5198224090597118,0.7394517844886753,0,0,0,0,0.0,0.7722007722007722,0.25087525424910134,9987.0,10715.0,1.0728947631921497,False,530.5,217.95833333333334
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,14219,0,13,0.08125,0.12905027932960894,0.2346368715083799,0.0,0.6092138866719873,0.972901037509976,0,0,0,0,0.0,0.6879218133197504,0.2504158524532728,12892.0,17162.0,1.3312131554452373,False,344.375,145.58333333333334
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12730,0,5,0.03125,0.13181291070738307,0.0,0.0,0.6361577116350986,0.7679706223424816,0,0,0,0,0.0,0.7410549043800123,0.2503959219754039,11833.0,13483.0,1.1394405476210598,False,538.125,219.85416666666666
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16168,0,19,0.11875,0.11907869481765834,0.05412667946257198,0.0,0.6591247600767755,0.8323301343570058,0,0,0,0,0.0,0.7898061337994597,0.2504487517615582,12234.0,17051.0,1.3937387608304725,True,489.6875,183.60416666666666
dnn_n16.qasm,dnn_n16,1,reservation_reset__first_available__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15056,0,66,0.4125,0.07104087942287873,0.12916523531432497,0.0,0.526829268292683,0.7270353830298867,0,0,0,0,0.0,0.7057507987220447,0.2514598363961898,13775.0,7485.0,0.5433756805807622,True,559.5833333333334,214.44444444444446
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,1.2083333333333333,42.145833333333336,40.9375,40.9375,555.0,1965.0,6,0.125,0.5625,0.10416666666666667,925,0,0,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.3076923076923077,0,0,0,0,0.0,0.7722007722007722,0.8499840606596413,8890.0,8985.0,1.0106861642294713,False,542.09375,222.19444444444446
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.8125,118.25,117.4375,117.4375,1055.0,5637.0,14,0.2916666666666667,0.6458333333333334,0.08333333333333333,1682,0,0,0.0,0.1648634724368882,0.07493794201676736,0.0,0.23980141445365558,0.47960282890731115,0,0,0,0,0.0,0.7722007722007722,0.7425020349253273,9435.0,9450.0,1.0015898251192368,False,483.3854166666667,186.71527777777777
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,21.479166666666668,3020.5833333333335,2999.1041666666665,2999.1041666666665,5648.0,143957.0,43,0.8958333333333334,0.9479166666666667,0.0625,11071,0,0,0.0,0.15163263547859052,0.27569570087016454,0.0,0.42732833634875506,0.8546566726975101,0,0,0,0,0.0,0.7722007722007722,0.9836990843570179,11972.0,14098.0,1.1775810223855663,False,335.1875,122.59027777777777
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,3018,0,0,0.0,0.1501834627527946,0.0,0.0,0.5168487072275791,0.6670321699803737,0,0,0,0,0.0,0.7722007722007722,0.2522838361180853,8890.0,10963.0,1.2331833520809898,False,541.1041666666666,222.125
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.25,7950,0,0,0.0,0.1574028529267093,0.07154675133032241,0.0,0.5442561373697625,0.7732057416267942,0,0,0,0,0.0,0.7722007722007722,0.250739053830235,10945.0,14520.0,1.3266331658291457,False,510.8333333333333,196.0625
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,18294,0,17,0.10625,0.12649778850020105,0.22999597909127462,0.0,0.6098793727382389,0.9663731403297146,0,0,0,0,0.0,0.7107257055470596,0.25030910431292563,10898.0,18338.0,1.6826940723068453,True,362.7083333333333,113.79861111111111
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7616,0,4,0.025,0.13569508144867942,0.0,0.0,0.6300529811798197,0.7657480626284991,0,0,0,0,0.0,0.7476038338658147,0.25058086580764144,17498.0,10344.0,0.5911532746599611,False,538.125,392.375
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,15450,0,67,0.41875,0.07741203178206583,0.03518728717366629,0.0,0.520544835414302,0.633144154370034,0,0,0,0,0.0,0.696376811594203,0.25307597895891626,10715.0,6885.0,0.6425571628558097,True,703.3333333333334,273.4375
dnn_n16.qasm,dnn_n16,2,reservation_reset__first_available__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,first_available,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,16444,0,69,0.43125,0.07104329311568489,0.12916962384669978,0.0,0.5343151171043293,0.734528034066714,0,0,0,0,0.0,0.6763312642927148,0.25142427728607536,11184.0,7485.0,0.6692596566523605,True,559.5833333333334,156.0625
qft_n18.qasm,qft_n18,0,reservation_reset__first_available__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,first_available,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,5.833333333333333,5.833333333333333,5.833333333333333,110.0,280.0,5,0.10416666666666667,0.5520833333333334,0.020833333333333332,1486,0,0,0.0,0.14858345759143934,0.0,0.0,0.14858345759143934,0.2971669151828787,0,0,0,0,0.0,0.7947721179624665,0.5971832028107079,3745.0,3745.0,1.0,False,560.7395833333334,96.63636363636364
